id	target_txt	prediction
ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum aus der grossen mal der gef und hat am energiegesetz glaube ich das mag eines zurückgebung
ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufenden zeit sehen sich die bkw von wundern gesehen
ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	die mächenlebenturen hat eine bereiche gibt die kirche auf sonst deswegen gefucht
ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	doch der einsatz von ungeklammern ausstandenden und tragen umgangsvertraglichkeit braucht
ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone oder neue substanzen haben die technologie auf die prämie
ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die wahlschaft marianne winder hat es jetzt keine lage vom 18 lektionen daten aufgeabt
ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	da gibt es anmittel darum diesen statt ins gesamte traxplan bis zu 40 sondern mit der massnahme
ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	die prämienbetreuung ist das grösste gedange im bundesrecht projekt und kandidat maxen
ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies eine wort bessere jahresstelle im vorjahr zu einer senkung in wehr am dritten gewesen ist
ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die hingegen 1 bei für neue möglichkeiten mit knowhow biel haben und mehrheiten überfällt
ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	in der haftverdeutung einen halbfahrzeug klar haben wir in kraft verlassen und er ersecht auch noch gesunken
ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die fordern nach einsten werfen kommt uns einen sachsenrat aus statt cantra vermessen war
ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kennt uns noch einmal ein arbeit ich dunke auch höher die aargebergschlanken gesteiger und andere
ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie wissen strafens bald als bauliche deskalation für einen konkreten verhindern
ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der herrscht auf einmal feld einsteht von davon noch immer gute heken wollte
ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	auf allen ratsstaaten geht nicht aus diesen und den ersten ein warenratsbrochen
ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	wir teilen uns auch von einem sechsfahreraktor nicht die rückweisung nämlich gesamthaft
ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	tratsächlich werden 100 seiten relativ hochlange hier noch nicht ein schlagtroquadrat werden
ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	auch der kanton gestern bereits die sozialkleidung gastellen wir allen proporzwecken
ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	ein sehr mehr eigentlich sondern noch nicht das streitet vielleicht nur die elemente und er sind kinder
ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	dort sind von steck geklegt worden man hat von skosrichtlinien eingekräften
ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	also im nächsten agglomerationsariat und derselbe steil wieder aufgebaut werden
ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	die amtiersdirektorin ohne kaminfeger ich wohne in der vielleicht platz
ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	die klassen gehen ihren einstrukturen auf dem weg
ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	davon kann die erkennung sehr geben und wäre es auf vielleicht aufgezeigt
ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	für ganz froh sind nämlich siegen sind wir erreicht wie klima aktuell ganz sicher problematisch
ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits können generelle täterkoffene noch nicht einlesen welche unsere gesetzt werden
ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	noch ein zusatz der berner lixstandorte und klar gerade zu uns bekommen taximischer grundstrat
ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	in anderen jahren möchte man sich dann auch kontakt gelaufen auch meinen verschnitt kennen
ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	die andere variante von mit als sehr bedeckten gelassen aus der nützlichen hilfe
ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und das mache ich in einer stelle im nächsten jahr sinnvolle wehend etwas gewesen ist
ch_lu_1582.wav	auch trumps tochter ivanka und schwiegersohn jared kushner sollen in die schweizer berge reisen	ein chance liegt auch die einwanker und seine sagen soll man zähle die kosten seien die kitzerdanken reisen
ch_gr_1108.wav	im selben jahr nahm er als beigeordneter in butte sein erstes politisches amt wahr	um wie haben jahre nach bei jahren in burgdorf aus erster politischen handwark ja
ch_sg_1219.wav	im wallis gibt es ein paar grössere wolkenlücken	bei einer leistung bei den grösseren wirkungen
ch_vs_0863.wav	schon in wenigen jahren könnte es aber während der operation virtuell über dem patienten schweben	sie sind mehrere mehrheiten und das argument der operation nicht bei den personen gegeben werden
ch_vs_1407.wav	deswegen spielen prorussische kandidaten bei der anstehenden präsidentschaftswahl nur eine nebenrolle	die anstehenden beruflichen kandidaten begraf stehen der präsident des moments aber auch
ch_sg_0927.wav	genau diese accounts nahm das wahlkampfteam von bloomberg gezielt ins visier	genau diese kann die flagkankenkinfe des grundwerks den zieglern sehr klar
ch_gr_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast 200 mio franken hat die postalteile von ibem haben die subventionenlehrschule
ch_lu_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der sarrierganat gab und sind davon überzeugt dass die entwalt der garantie respekt geschuldet hat
ch_gr_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	es wäre mit bahn welcher ja die getreien wie und ob es anbaut so wird einzig begründen
ch_lu_0931.wav	deep speech kann als sogenannte sprachezutextengine gesprochenes in echtzeit in text konvertieren	ich bitte expliz zu halten wie an die sprache zum text ein weltspachnungsrecht in die textkonventierung
ch_vs_0447.wav	sein hauptinteresse besteht darin mit frauen zu flirten oder sie sexuell zu belästigen	sie sehen die interessenbestätigkeit und freiheitsfährten und das ist eine gefällte belastung
ch_lu_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wasserinsektoren ist immer teilweise oder kleine berner offen sind gegen sich dies salber an
ch_sg_0059.wav	dort parkst du und überquerst die strasse	die eckpunkte stehen lieber gewusst zu hoffen
ch_vs_0657.wav	ach wie war ich erschrocken wie war es dunkel in dem wolf seinem leib sagte das rotkäppchen	machen wir ihnen einfleckt werden und verkehrsmitarbeitende korrekt für die nächste frage
ch_gr_2761.wav	für ein lungenröntgen liegt sie beispielsweise zwischen null komma eins und null komma acht millisievert	für ein junge rengen liegt sie bespielsweise zwischen 000 und 08 mio franken
ch_bs_0816.wav	bei einer saisonalen grippe im winter sind es rund eins komma zwei bis eins komma vier personen	dieser als sessionale kriterien winken von 152 bei ganz nach hier personen
ch_vs_1002.wav	dabei geht es um erfahrungen und fragen die mit der monastischen lebensform verbunden sind	gerade im leitsamen erfahrungen haben fragen die mit der monatischen lebensform im blombe sind
ch_zh_0372.wav	der belgische schäferhund hat einen leichten knochenbau und eine elegante gesamterscheinung	der berg ist ein cheferaum haben den leichten nachhaltig und releganten gesamten sinn
ch_be_0460.wav	in den folgenden jahren kam es zu mehrfachen plünderungen durch französische truppen	in den folgenden jahren ist es zu mehrfachen die länderungen durch freizeitische trottoire
ch_sg_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	ich nenne diese auch ehren sich bei allen kontakten wären auch wenn man sich nicht erkennt
ch_be_0887.wav	mangelware organe der bittere kampf um herz und nieren	knowhow ergeben sie bitte käufe und herzlich einfauler
ch_zh_1079.wav	nach seiner promotion begann er bald sich dem automobilrennsport zuzuwenden	nach seiner permotion angefangen sich am angenommenen herrn sport zu netzwandeln
ch_be_1971.wav	man muss berücksichtigen dass die forscher in der regel nicht tierärzte oder ethologen sind	man muss delegativ geachtet werden dass die forscher in regel nicht die rechte voll ethnologen sind
ch_bs_0142.wav	der kapitän ist darüber erbost und fordert conrad zu einem entscheidenden kartenspiel auf	der kredit ist weder verhärgert und fragen den konnte zum einen eigenen gehalt dieses bild auf
ch_gr_2359.wav	als sie sie erneut einholen rammen sie ihr gestohlenes fahrzeug mehrfach mit voller wucht	wo sind sie sehr neu einholend präventiert das gestellte fehlzeit mehrfach mit völler wucht
ch_bs_1077.wav	es musste über seine ausweisung entschieden werden und seifert hierzu angehört werden	auch wegen der ziffer 1 muss ich sagen wir fand sie den anträgen und der heifer gibt es angehört worden
ch_bs_0800.wav	dreihundert milliarden zigaretten werden auf den indonesischen inseln jährlich verkauft	teilweise mehr haben zigarettenwagen auf ende nehmen sie immer keine jährlich verkauft
ch_sg_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einwichtigen arbeit können wir geld von den kranken und erklärung krassen
ch_ag_0162.wav	jetzt sind wir gefragt jetzt sind wir gefragt rief die parteipräsidentin den delegierten in erinnerung	wer von mir gefällt hat hat der gartenbauschuldank der delegierten erinnerung gerecht
ch_ag_1915.wav	es entspricht einem siebzig bis achtzig prozent pensum sagt etwa spständerätin pascale bruderer	das entspricht einem 60prozentpensum für die sbstand und die aufgabenfinanzplanjahr
ch_sg_1556.wav	ich bin überzeugt davon dass uns die jungen menschen ihre anliegen auch unterbreiten wollen	ich bin überzeugt dass sich die jungen lernen ihre anliegen auch unterbreiten land
ch_gr_1079.wav	nach seiner promotion begann er bald sich dem automobilrennsport zuzuwenden	nach seiner direktionen den gebäuden angefangen sich am atomobilien im spar so zu finden
ch_bs_0747.wav	die dreissig quadratkilometer grosse landschaft können wir nicht nach naturschutzlehrbuch pflegen	diese richtung gehärzte dialeiten welche in der landschaft keine noch nicht gemacht wursten
ch_sg_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	am dienstag dürfte man als armutssteck bei einem wochenmarkt und von liernen platz
ch_gr_0028.wav	und das sei eben ein zeichen dass die windgeschwindigkeiten in den alpentälern nochmals zunehmen würden	und dies sei eben auch zeichen dass die windgeschwindigkeit einen halben teil noch einmal zone wäre
ch_gr_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	eine idee der agaelrengen und das gegenmasstrant hendet die nachbasis des präsidentenschwächens
ch_sg_0505.wav	weiterhin komponierte er die musik zuwer hat unseren dinosaurier geklaut	weiter hilf hat der prosition die vom gymnasium aarwehr klar kompelliert
ch_zh_4115.wav	mit friedel rausch wurde erst nach zehn spielen ein neuer trainer gefunden	mit dem fliegen an haas ausser nach kasse billang neuen coargauer von den sorgen
ch_vs_0494.wav	zusätzlich versteht er rubys avancen ihm gegenüber anfangs nicht	so mache ich verstehe dort die gemeinden für ihre bodengegene umfang
ch_bs_1665.wav	der genfer center ist in der nba bei den houston rockets zum stammspieler gereift	bedanken verkennen sie eine handy haben bei den 14 marktaussammensdirektoren
ch_zh_0749.wav	und schliesslich kommt das wasser zurück das von den neu belebten böden wieder gespeichert werden kann	schlussendlich und zwar sie zurück auf den neubelabten regeln nicht gespräche werden können
ch_sg_2067.wav	für profitmaximierung mit hilfe von künstlicher intelligenz fehlte aber entscheidendes	für profitplätze von jährig mit kirchenkämpfen und könnten elidenmass gefährden
ch_sg_1975.wav	welchen effekt haben die sanktionen die die usa verhängt haben auf die energieversorgung venezuelas	wir haben effekt hinsichts ihrer mit lehrärzte vorhin erkannt auf diesen greifen sorgung für welche zu lehnen
ch_zh_3095.wav	und in einem bitterarmen staat lägen die korruptions oder kriminalitätswerte fast zwangsläufig höher	in einem backernen staat sei es korruptions oder kindheitenzwert fast zwangsläucher häfe
ch_zh_3900.wav	halpern war gelernter juwelier und übte seinen beruf auch während seiner fussballerischen tätigkeit aus	der halbe bernische standie will gesehen kann zum beispiel eine flussballgätter keinen ausgieg
