id	target_txt	prediction
ch_sg_0927.wav	genau diese accounts nahm das wahlkampfteam von bloomberg gezielt ins visier	die genadien haben das lehrkampfkill des blumwerks gezeigtes versierklar
ch_gr_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast 2 mio franken hat die postalten in vorhin von ihrer subvention leer schult
ch_lu_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	gana geissbühler sind davon überzeugt dass wir die waldergeherheit und einen aspekt geschuldet hätten
ch_gr_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	es werden nicht wahn geteilt weil und ob es anbauten wird vielleicht betreiben
ch_lu_0931.wav	deep speech kann als sogenannte sprachezutextengine gesprochenes in echtzeit in text konvertieren	dies ist etwas sogenannte sprache zum text ein weltgesprachenes rechtskommergeren
ch_vs_0447.wav	sein hauptinteresse besteht darin mit frauen zu flirten oder sie sexuell zu belästigen	sie hat in dressen bestätigen und freiheitsfähigen liegen so viel gefälltes belastungen
ch_lu_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	ausser insekt elegante schüler tiefläufer oder könne ich diesen arbeiten seien sich verselber an
ch_sg_0059.wav	dort parkst du und überquerst die strasse	die bkw stehen lieder querst in die hochschule
ch_vs_0657.wav	ach wie war ich erschrocken wie war es dunkel in dem wolf seinem leib sagte das rotkäppchen	wach werde ich heute flickt sie sind deshalb für sie mich keine neue löffel hat das rednerpult
ch_gr_2761.wav	für ein lungenröntgen liegt sie beispielsweise zwischen null komma eins und null komma acht millisievert	für das jonge rengen liegt zum beispiel zwischen allgemein und 18 mio franken
ch_bs_0816.wav	bei einer saisonalen grippe im winter sind es rund eins komma zwei bis eins komma vier personen	der saisonale kippen linken seit rund ansklammer 2 des amtsgleichsjahrpersonens
ch_vs_1002.wav	dabei geht es um erfahrungen und fragen die mit der monastischen lebensform verbunden sind	gegenseitige erfahrungen haben fragen was mit der monatischen lernsform verbunden sind
ch_zh_0372.wav	der belgische schäferhund hat einen leichten knochenbau und eine elegante gesamterscheinung	der berg ist ein schäferhaum hätte ich leichtlich nachgang und eine elerente gesamte gesamterschinung
ch_be_0460.wav	in den folgenden jahren kam es zu mehrfachen plünderungen durch französische truppen	in den folgenden jahren ist es zu mehrfachen gelinderungen durch kreizösischer trottokampf
ch_sg_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	ich nehme die ehren sich bei augenkontakt quersen aber welche sich nicht erkennen würden
ch_be_0887.wav	mangelware organe der bittere kampf um herz und nieren	langware ergebnisse den bitterkampf und herzlimieren zu können
ch_zh_1079.wav	nach seiner promotion begann er bald sich dem automobilrennsport zuzuwenden	nach seiner promotion gegen allen gefangen sie können dem aggnobieringsport zwangen
ch_be_1971.wav	man muss berücksichtigen dass die forscher in der regel nicht tierärzte oder ethologen sind	man muss berücksichtigen dass die fascher in der regel nicht diese rechtslose ethologen sind
ch_bs_0142.wav	der kapitän ist darüber erbost und fordert conrad zu einem entscheidenden kartenspiel auf	der klattistreben verängert fördert den konheitseinander an dieses bild
ch_gr_2359.wav	als sie sie erneut einholen rammen sie ihr gestohlenes fahrzeug mehrfach mit voller wucht	wo sie sehr neu einholend trämend sind hat es gestellt ein fährzeug mehrfach mit voller woche
ch_bs_1077.wav	es musste über seine ausweisung entschieden werden und seifert hierzu angehört werden	auch von denen sie aus einsiedenen sensibilisierungen erarbeiten und es heisst dann das angekehrt werden
ch_bs_0800.wav	dreihundert milliarden zigaretten werden auf den indonesischen inseln jährlich verkauft	sie haben möglichst mehr harden gezigarten auf eine indonive sie infremierlich verkämpft
ch_sg_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach ehrlich gegen arbeit können die gerei der franken und erpflegung kassern
ch_ag_0162.wav	jetzt sind wir gefragt jetzt sind wir gefragt rief die parteipräsidentin den delegierten in erinnerung	das haben mehr gefährd jetzt mehr gefragt hat der gartenbausidant für die delegierten einer erinnerung gericht
ch_ag_1915.wav	es entspricht einem siebzig bis achtzig prozent pensum sagt etwa spständerätin pascale bruderer	das entsprechende geschäft 8 prozent sagt das bestanderaten das agglomeration
ch_sg_1556.wav	ich bin überzeugt davon dass uns die jungen menschen ihre anliegen auch unterbreiten wollen	ich bin überzeugt dass die junge leuse ihre anliegen auch unter breiten land
ch_gr_1079.wav	nach seiner promotion begann er bald sich dem automobilrennsport zuzuwenden	nach seiner promotion in der wahl angefangen sich dem atomovieren einsparungen zuzulinden
ch_bs_0747.wav	die dreissig quadratkilometer grosse landschaft können wir nicht nach naturschutzlehrbuch pflegen	in den justizer chrabkrebsdialetten gehen für landschaft kann man nicht zwischen erdreblich gelegt haben
ch_sg_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	entziestig das steht auch als anderes steht ein wochermarkt auf jenen plätzen
ch_gr_0028.wav	und das sei eben ein zeichen dass die windgeschwindigkeiten in den alpentälern nochmals zunehmen würden	dies sei ewas zeichen dass die windgeschwindigkeit den halben gerne einmal zu nehmen würde
ch_gr_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	eine niederlage der egap rennen und das bergerlasternt kennt die nachbassis des präsidenten zu schwächen
ch_sg_0505.wav	weiterhin komponierte er die musik zuwer hat unseren dinosaurier geklaut	mit der hilfe hat der position zur wehrung des gynoferns geklärt kompelliert
ch_zh_4115.wav	mit friedel rausch wurde erst nach zehn spielen ein neuer trainer gefunden	mit den frieden has wurde erst nach die sharze biel erneuertrauen gefunden
ch_vs_0494.wav	zusätzlich versteht er rubys avancen ihm gegenüber anfangs nicht	sie sehen sich dass die eigenen themassen führer bei ihrem leben noch nicht
ch_bs_1665.wav	der genfer center ist in der nba bei den houston rockets zum stammspieler gereift	ich danke verkenne es in einem bei einem das vielen wackige steuererkricht
ch_zh_0749.wav	und schliesslich kommt das wasser zurück das von den neu belebten böden wieder gespeichert werden kann	und schlussendlich werden sie zurück auf den neubelebten begehren nicht geschwerfert werden können
ch_sg_2067.wav	für profitmaximierung mit hilfe von künstlicher intelligenz fehlte aber entscheidendes	sie profit die lexer mehrheit mit vielleicht für kenntnisnahmen intelligenlos entscheidendes gefährde
ch_sg_1975.wav	welchen effekt haben die sanktionen die die usa verhängt haben auf die energieversorgung venezuelas	mehr effekte tinsanzjährige nicht die lösung erhalten haben auf die energieversorgung um welche zu lernen
ch_zh_3095.wav	und in einem bitterarmen staat lägen die korruptions oder kriminalitätswerte fast zwangsläufig höher	in einem batteilorienen staat sagt es kerruptions an der kinderbetreuungswert fast zwanzläufig häher
ch_zh_3900.wav	halpern war gelernter juwelier und übte seinen beruf auch während seiner fussballerischen tätigkeit aus	eine heilpädagogische landie wie hier gesehen und hat seinen berlavarianten in einer reformatik ausgeübt
ch_ag_1444.wav	haftar wird oft mit ägyptens sisi verglichen der vom armeechef zum präsidenten wurde	haftare wird hiftung noch einem natürlichen es ist sicher vergliefen der vom ammeneschaftspräsidenten ist
ch_sg_1396.wav	gleichzeitig hält der unosicherheitsrat die sanktionen gegen nordkorea aufrecht	die hälfte zeit ist hebt der unabhängige sicherheitsrat die selbstverständliche genannte kleer aufrecht
ch_zh_3280.wav	in den letzten zwanzig jahren haben die lichtemissionen laut bundesamt für umwelt um siebzig zugenommen	in den letzten 2 jahren konnten die leichten uns leute eine bundesamtliche gesundheit gesundheit am 7 prozent zurecknahmen
ch_zh_0173.wav	die kantone als hauptbetroffene sind damit aber gar nicht einverstanden und drohen gar mit dem referendum	die kantone als herbetroffene sind ich dann eben gar nicht einverstanden und rollt sogar nicht den refrendum
ch_lu_1384.wav	es fehlt an arbeitsplätzen an sicherheit an einer intakten infrastruktur und an vertrauen in die irakische zentralregierung	es fehlt arbeitsplätze an sicherheit an der infrastruktur und auch vertrauten in diese ratssitzen und traue regierung
ch_be_0893.wav	hohe frequenzen können blechern wirken der equalizer schafft etwas abhilfe	höhe frequenzen können die rechtlichkeiten der ikv keine abhälfe schaffen
ch_sg_1169.wav	samstagvormittag etwas freundlicher nachher tut es zu es kommt zum regnen und schneien	das amt für gemeinden und gebäude agg bezweifle ihrer geldstätte es kommt von reglings neu
ch_zh_3297.wav	der erste erwachsene zählt voll der zweite halb und ein kind als null komma drei personen	der erste erwechsene zertvoll das zeigt können und wie das kind ein murken an der ep soll nimmt
ch_sg_1807.wav	letztlich eskalierte die situation und pollock fuhr sich im alkoholrausch zu tode	letztlich ist die situation iskaliert und der provok hat sich dem märker höhlrust durchgefahren
ch_sg_2112.wav	heute muss man monatelange kontakte via soziale medien führen ähnlich wie an einem familientisch	ich muss monate lange kontakt wer soziale medien vier ähnlich jene familien ist
ch_sg_0711.wav	seit zweitausendfünfzehn leben sie wild und ohne zutun eines imkers	seit 215 ledizidiert und wir dürfen einem immerken lediglich sein
ch_be_0313.wav	dadurch wird der kanal dauerhaft von ablagerungen und sedimentation befreit	daten sie sich wissen sie keine dauerhaft von ablägerungen und zedimentation befreit
ch_gr_1254.wav	ein kind braucht zum aufwachsen liebe und stabile bezugspersonen das hat nichts mit der sexuellen orientierung zu tun	ein kind braucht es dem aufwachsen lehrweise und stawilligen zugspersonen das hat mich nicht mit sexuellen orientierungen zu stehen
ch_zh_3094.wav	verträge welche ausländischen staatsangehörigen eine personenfreizügigkeit gewähren sollen nicht mehr möglich sein	die verträge die aus dem nächsten staatsarkehrungen eine personenverzeiche geben sollen nicht mehr möglich sein
ch_be_0499.wav	er war mit maria von mosengeil tochter von karl von mosengeil verheiratet	er war mit der malisie von lausendein die hochter des quariver lösenteils verhiraget gewesen
ch_zh_3257.wav	die schweiz habe sich international zum klimaziel minus fünfzig prozent bis zweitausenddreissig verpflichtet	das schweizer gegen die international zum klimaziel mindestrichtspräsident bis 23 verpflichtet
ch_vs_1629.wav	srf zeigt das emstartspiel der schweiz gegen schweden ab acht uhr zwanzig als livestream	das heisst csance darf die bve ein schützliches verwendung ab 2 erachten im meisten sinn
ch_bs_0426.wav	neben den kräutern für die frankfurter grüne sosse werden hauptsächlich feldsalat und rauke angebaut	nach den kritischen verantwortungen in soussen werden hat die söffentliche fälle geharbeit
ch_zh_1902.wav	für den ehemaligen ubschef peter kurer könnte damit die karriere zu ende gehen	für die einnahme und die schafpunkte könnte ich damals denke ich erinnern
ch_gr_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im bereich der heutigen werfarbesicherheit haben in seine kefferien und wir haben sie schon wieder gesagt
ch_sg_2138.wav	allerdings günstig ist dieser skischuhe aus dem drucker nicht weil jeder skischuh ein einzelstück ist	allerdings ging es gegen der sehr schönen druck kollege wie jeder seel es einfach streckliches
ch_bs_0394.wav	an ergiebigen nahrungsquellen können sich innerhalb weniger tage einige tausend vögel sammeln	daran gebe in den nahrungsklammern kennen sich auch einmal die verwinnungen gegenüber unseren chemen verfangen
ch_vs_1604.wav	andreas vetsch hat an der wm der ringer in kasachstan für ein ausrufezeichen gesorgt	wir haben uns vielleicht eine verwaltung an erinnerung 9 keinen sechs dank für ihren zeichen besorgt
ch_zh_3725.wav	die vom kaiserhof durchgeführten massnahmen forcierten zunehmend gesellschaftlichen verdruss	auf dem kreditantrag schiebt eine massnahme und haben zunehmend gesellschaftliche härger verschiebt
ch_ag_1256.wav	nur zehn monate nach der eröffnung seines grössten meisterwerks starb der ingenieur im alter von sechsundachtzig jahren	die motion nehmen nach der eröffnung eines gestern masterragisterraschies die asnie im artikel 86 zu storben
ch_be_0267.wav	er habe vor rund fünfzigtausend jahren auf der philippinischen insel luzon gelebt	er hat verröndet 5 jahre auf der viel tinischen infra lautsämte gehebe
ch_zh_3727.wav	zeiten mit vereisten polkappen die so genannten eiszeitalter stellen die ausnahme dar	sie gehen mit vereins der hohen kappe dieses agglomerationsziel gar einen ausnahme
ch_bs_1739.wav	das ganze gerede über ihre mutter wühlt dich vermutlich auf formulierte vicki wohlwollend	das ganze jgk wäre ich mit der hirbüne auf formulieft litte wohlwollend
ch_sg_0843.wav	vor dem burnout sei sein alkoholkonsum massvoll gewesen das typische feierabendbier	taranderlärzte werden herr konsum massvoll gesehen es gebe bis sehr vier arbeit bern
ch_zh_2610.wav	hier und da sassen leute herum redeten miteinander oder assen etwas aus kleinen weissen plastikschalen	grossrat b zum lead um eine kasse kann ich den antrag geregelt und ist es kleinerweise passtrupfarren ergässen
ch_sg_0265.wav	kein thema ist bis jetzt der neue mobilfunktstandard bei der fdp	kein themen ist bis jetzt ein einer tieferes standard bei der fdp
ch_sg_1425.wav	der tschechische ministerpräsident soll fördergelder seiner firma einstreichen	bei ziffer 1 müssten die prävident seit fehler gegenüber seiner firma einträchen
